,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
802,2020-03-25,86.57,91.669998,83.629997,88.83000200000002,0,97.58520024000009,93.96095000500007,93.6197653298624,92.45735598038915,82.92291667750152,88.84128379117594,-5.918367113674421,-6.182203012318574,0.26383589864415313,-8.971850463459262,-5.460723848287015,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
803,2020-03-26,91.160004,93.260002,85.839996,88.150002,0,97.32100026000009,94.03220000500008,93.40526480712269,92.4144967368032,83.72708365019359,88.79007773257031,-5.062994082376719,-5.958361226330204,0.8953671439534849,-9.423452528744171,-6.255514605302556,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
804,2020-03-27,85.809998,87.57,80.779999,81.809998,0,96.88920018000009,94.06694999000008,92.95054846174531,92.30897933643699,83.43214739631766,88.27303478941697,-4.840887393099309,-5.734866459684025,0.8939790665847172,-15.563346742450205,-13.030030197963347,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
805,2020-03-30,82.650002,85.120003,78.32,80.389999,0,96.4406001600001,94.08894999500008,92.45797789461805,92.19038251716896,82.96412456611495,87.68910621242311,-4.724981646308179,-5.532889497008856,0.8079078507006772,-16.642991782891535,-14.559574738296096,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
806,2020-03-31,79.33000200000002,83.029999,78.370003,78.949997,0,95.9828001800001,94.10464999000007,91.92825315365265,92.05863738764488,82.34656647902031,87.04176478928066,-4.695198310260338,-5.365351259659153,0.6701529493988163,-17.74568271404653,-16.10404267122875,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
807,2020-04-01,78.279999,81.970001,77.879997,80.940002,0,95.5358002000001,94.12640002000008,91.49734134370549,91.94800419970812,82.13017194378644,86.58978236044506,-4.45961041665862,-5.184203091059048,0.7245926744004274,-15.27783110566344,-14.009245033484984,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
808,2020-04-02,82.57,86.709999,82.07,84.5,0,95.16280016000009,94.16210001500006,91.22293580081508,91.87389470518366,82.49476087551159,86.43498366707874,-3.940222791567152,-4.935407031160668,0.9951842395935168,-11.204798662999,-10.261134802070991,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
809,2020-04-03,84.83000200000002,87.309998,83.809998,84.360001,0,94.7914001800001,94.19255003500008,90.95380110274387,91.79912959368929,82.78172089466366,86.28128124729513,-3.4995603526314767,-4.6482376954548315,1.148677342823354,-11.004583918152742,-10.438775711398094,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
810,2020-04-06,87.660004,90.449997,86.529999,89.32,0,94.4814001800001,94.23020003000006,90.88973047126372,91.7744616375332,83.78760998779234,86.50637152527328,-2.718761537480944,-4.262342463860054,1.5435809263791098,-5.462874354282349,-5.210855997797744,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
811,2020-04-07,90.269997,91.559998,88.16999799999998,88.959999,0,94.19720020000008,94.26430003000007,90.8140547272926,91.74645703417464,84.5833621435166,86.68812170858637,-2.1047595650697843,-3.830825884102,1.7260663190322156,-5.559826819566217,-5.627051840741358,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
812,2020-04-08,89.010002,90.550003,88.209999,89.699997,0,93.97520008000005,94.28835002000008,90.77036618896742,91.72609424776495,85.37053673682173,86.91122358202442,-1.5406868452026856,-3.3727980763221366,1.8321112311194516,-4.549288616954935,-4.866298985003777,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
813,2020-04-09,93.050003,98.57,92.900002,98.220001,0,93.87740008000006,94.36060004000008,91.06250873057655,91.79071023534941,87.34737739269531,87.74891079817075,-0.4015334054754476,-2.7785451421527987,2.3770117366773515,4.62582146107506,4.090055551113379,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
814,2020-04-13,98.589996,105.839996,95.059998,105.169998,0,93.91040010000006,94.46775004000007,91.61574360388727,91.9238374767887,90.08931902458832,89.03936170200994,1.0499573225783791,-2.0128446492065635,3.062801971784942,11.989724128541887,11.328996356394962,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
815,2020-04-14,107.059998,111.480003,103.800003,106.220001,0,93.95600008000004,94.58180002500008,92.18845958020542,92.06608786010423,92.57096240542087,90.31200165000921,2.258960755411678,-1.1584835682829149,3.4174443236945935,13.052919355397847,12.304905353803465,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
816,2020-04-15,102.040001,106.489998,101.419998,104.290001,0,93.98260012000006,94.68260004500007,92.66302983196206,92.18771883662063,94.37389141997153,91.34740900926779,3.026482410703736,-0.3214903724855845,3.34797278318932,10.967350197631392,10.146955143219325,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
817,2020-04-16,104.989998,107.339996,103.699997,106.129997,0,94.07100008000006,94.80715002500007,93.19114619149298,92.32644797257466,96.18252304766821,92.4424155270998,3.7401075205684013,0.4908292061252128,3.2492783144431883,12.819037652140091,11.943030638526896,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
818,2020-04-17,102.370003,104.910004,101.949997,104.279999,0,94.11280002000008,94.90930003000008,93.62600316437559,92.44538877881772,97.42828857879616,93.31927356212944,4.109015016666717,1.2144663682335142,2.8945486484332035,10.803205279026113,9.873320071940194,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
819,2020-04-20,104.470001,108.110001,104.239998,106.389999,0,94.17220004000006,95.02100001000008,94.1265520206746,92.58414111932699,98.80701325898136,94.28747544641615,4.519537812565204,1.8754806570998528,2.644057155465352,12.97389139768464,11.964722523235345,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
820,2020-04-21,102.18,106.480003,102.18,105.290001,0,94.25140002000008,95.13155001500007,94.5643343335893,92.71056758580136,99.80439598836884,95.10247733927423,4.701918649094623,2.4407682554988064,2.261150393595816,11.711869508206293,10.678319635702534,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
821,2020-04-22,108.949997,112.559998,108.889999,112.059998,0,94.43560002000008,95.27609999500008,95.25043879109562,92.90309923171377,101.68987322092751,96.35858998080948,5.331283240118026,3.0188712524226515,2.3124119876953753,18.662874992341152,17.61606321614833,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
822,2020-04-23,114.650002,120.279999,114.110001,115.25,0,94.68319996000008,95.43279997500008,96.03473530909187,93.12545645328878,103.77604657155405,97.7579536859347,6.018092885619353,3.618715579061993,2.3993773065573607,21.721699360275718,20.765606825107643,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
823,2020-04-24,118.309998,119.25,114.480003,117.550003,0,94.99179996000008,95.59124998500006,96.87847129697063,93.36848676718641,105.89511679131495,99.22403141290249,6.671085378412472,4.229189538932088,2.4418958394803827,23.74752668072288,22.97150944092232,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
824,2020-04-27,118.129997,119.050003,114.330002,117.690002,0,95.28280002000008,95.75490000000008,97.69460975591295,93.61049189388105,107.70971451572805,100.59188108602085,7.117833429707217,4.8069183170871135,2.310915112620104,23.51652341796904,22.90755042300698,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
825,2020-04-28,116.610001,118.410004,114.889999,117.580002,0,95.59420002000007,95.91379999500006,98.47442905960266,93.84899448200164,109.22822028253913,101.85026041298224,7.377959869556875,5.321126627581067,2.0568332419758084,22.99909615374165,22.58924368144041,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
826,2020-04-29,117.379997,119.620003,115.43,119.470001,0,95.86460010000008,96.08179998500007,99.29778482197119,94.10392987024044,110.8038788544562,103.15542638239096,7.648452472065216,5.7865917964778975,1.8618606755873184,24.623688906411967,24.341968009187173,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
827,2020-04-30,117.540001,119.339996,113.489998,113.68,0,95.98340014000007,96.22024999500007,99.86179326032524,94.29871663770076,111.2463590306937,103.93502442813978,7.311334602553912,6.091540357693101,1.219794244860812,18.43714625048488,18.14560864881062,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
828,2020-05-01,110.370003,117.5,110.370003,117.360001,0,96.17260012000007,96.36074999000007,100.54799748541052,94.52818215374356,112.18691933366391,104.92946713716648,7.257452196497425,6.324722725453968,0.9327294710434586,22.030600039474002,21.792328320586073,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
829,2020-05-04,118.800003,120.139999,118.07,119.620003,0,96.34380022000008,96.49734999000007,101.29591927029641,94.77785201291029,113.33047066694635,106.01765497885785,7.31281568808852,6.522341317980878,0.7904743701076421,24.159523214621935,23.961956481080676,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
830,2020-05-05,118.639999,121.970001,117.290001,121.370003,0,96.54100024000007,96.64589998500007,102.08313824008869,95.04245053019476,114.56732179510846,107.15486594338692,7.412455851721545,6.700364224729012,0.7120916269925335,25.71860939732883,25.582154047752915,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
831,2020-05-06,119.760002,120.489998,117.470001,117.889999,0,96.74920016000007,96.77559999500006,102.70301513263422,95.2697893209391,115.07850290355331,107.95006098461752,7.128441918935807,6.7859797635703725,0.3424621553654337,21.851135518472592,21.81789521954999,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
832,2020-05-07,119.449997,123.949997,118.349998,122.300003,0,97.0482002600001,96.93105001500008,103.47152446076622,95.5387466709795,116.18950291839128,109.0130196524236,7.176483265967661,6.864080464049832,0.31240280191783043,26.019856805534005,26.17216359574573,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
833,2020-05-08,122.389999,124.309998,121.169998,122.089996,0,97.49340014000009,97.07684999500006,104.2016605995597,95.80293820659165,117.0972710847926,109.98168456705886,7.1155865177337185,6.914381674786607,0.20120484294711005,25.22898557715629,25.766334616634392,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
834,2020-05-11,121.510002,122.360001,117.110001,118.089996,0,97.97220002000007,97.21319997500008,104.74630120349856,96.02469997568028,117.24999799482453,110.58230022875824,6.667697766066282,6.865044893042543,-0.19734712697625945,20.534188245127762,21.475268821897373,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
835,2020-05-12,119.529999,122.010002,117.529999,117.739998,0,98.3695999200001,97.34864995500007,105.25585794061622,96.24077259283771,117.32538261100537,111.11250006366505,6.212882547340327,6.7346124239020995,-0.5217298765617722,19.691447455060338,20.94671888559927,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
836,2020-05-13,119.580002,120.400002,115.459999,117.980003,0,98.69979996000008,97.47939996000008,105.7548440213764,96.4570833431577,117.42609344008144,111.62120398487505,5.80488945520642,6.548667830162965,-0.7437783749565439,19.53418654122253,21.030702946891527,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
837,2020-05-14,117.57,121.93,117.339996,121.25,0,99.07140000000008,97.62444997000007,106.36249719700871,96.70377903128552,118.014386756992,112.33444813414356,5.679938622848438,6.374921988700062,-0.6949833658516216,22.38648086127773,24.200443677029728,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
838,2020-05-15,124.220001,126.959999,123.25,126.610001,0,99.5096000800001,97.81929998000008,107.15651695398874,97.00135337923294,119.336788948224,113.39189649457735,5.944892453646632,6.288916081689376,-0.3440236280427449,27.233956219513196,29.432536345983248,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
839,2020-05-18,129.330002,129.389999,124.32,124.730003,0,99.94400010000008,97.98384999500007,107.84567326951858,97.2772603406336,120.16651418695879,114.2317562357198,5.934757951238992,6.2180844555993,-0.28332650436030704,24.79989081405588,27.296491213975283,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
840,2020-05-19,126.459999,130.46000700000002,126.379997,129.259995,0,100.64339998000008,98.1760499700001,108.68545059228258,97.59549650639843,121.56551123511896,115.34495910714794,6.220552127971017,6.218577990073644,0.001974137897374107,28.4336529029093,31.6614337605743,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
841,2020-05-20,130.320007,131.009995,127.629997,128.070007,0,101.29500016000007,98.3459999950001,109.44562927493817,97.89872546653379,122.5662028912545,116.2875552473592,6.278647643895298,6.230591920837974,0.0480557230573222,26.43270329010077,30.223910485948664,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
842,2020-05-21,126.220001,126.480003,121.510002,124.550003,0,102.0326002600001,98.4972000200001,110.03795765631314,98.1639123076628,122.8714029079846,116.89958841422148,5.971814493763106,6.178836435423004,-0.20702194165989685,22.06883161128985,26.450298053863285,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
843,2020-05-22,124.849998,127.489998,123.889999,124.239998,0,102.96180024000007,98.63814999500008,110.59490041488908,98.42337584689005,123.08195599906388,117.44332245761248,5.638633541451397,6.070795856628683,-0.4321623151772842,20.666108897087298,25.955320539058825,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
844,2020-05-26,123.129997,123.129997,118.599998,118.879997,0,103.93420014000007,98.7479499900001,110.91980616332481,98.62692431607523,122.43550076843869,117.54974279408563,4.885757974353041,5.833788280173555,-0.948030305820514,14.38005665110024,20.387306280321386,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
845,2020-05-27,114.739998,118.629997,114.089996,118.629997,0,104.80320008000008,98.8621999800001,111.22216658829248,98.825959865169,121.85003865021734,117.62976162415336,4.2202770260639815,5.511086029351642,-1.2908090032876585,13.193105658458354,19.995303588225774,,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
846,2020-05-28,120.779999,121.900002,117.620003,118.440002,0,105.47200012000008,98.9796500050001,111.50521895737906,99.02112446352554,121.32541762710699,117.68977942977163,3.6356381973353535,5.135996462948384,-1.5003582656130303,12.295208079154332,19.660962626173,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
847,2020-05-29,121.290001,121.68,119.730003,120.099998,0,106.40500014000007,99.11380001000009,111.8422691159132,99.23086449871435,121.136891530629,117.86831413867745,3.2685773919515384,4.762512648749016,-1.4939352567974766,12.87063375027585,21.17384056295136,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
848,2020-06-01,121.07,123.150002,120.209999,123.089996,0,107.37040006000008,99.2646999700001,112.28335644470093,99.46826879225951,121.43736914130145,118.2551053876643,3.1822637536371445,4.446462869726642,-1.2641991160894968,14.640530286946484,24.00178113387782,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
849,2020-06-02,123.660004,123.690002,118.449997,118.800003,0,108.34400006000007,99.38959998500007,112.53891121157541,99.6606243565156,121.03162050417814,118.29546817376324,2.736152330414896,4.1044007618642935,-1.3682484314493966,9.650744789014126,19.529611768162198,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
850,2020-06-03,115.18,117.220001,113.839996,115.32,0,109.15719998000007,99.5020000050001,112.6479735170038,99.81643903953535,120.15290965738147,118.07506312385485,2.077846533526639,3.699089916196762,-1.621243382670123,5.645802586663157,15.897167890298707,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
851,2020-06-04,117.330002,118.099998,115.57,116.449997,0,109.76079998000006,99.6240499850001,112.79707247712132,99.98194707894298,119.58323078701514,117.95468785542116,1.6285429315939552,3.2849805192762003,-1.656437587682245,6.0943406218056015,16.889442878033265,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
852,2020-06-05,112.879997,114.900002,110.910004,114.870003,0,110.28160000000008,99.72470001000008,112.8783638701754,100.130086938854,118.858118819782,117.72619268094549,1.1319261388365192,2.8543696431882637,-1.7224435043517452,4.1606242564488785,15.187113110875421,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
853,2020-06-08,114.82,116.120003,113.730003,115.709999,0,110.83279994000006,99.83060001000008,112.98940838507048,100.28511093946243,118.37379269366173,117.5768450008755,0.7969476927862473,2.442885253107861,-1.6459375603216135,4.400501532615107,15.906344335713966,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
854,2020-06-09,117.099998,118.57,115.830002,117.040001,0,111.53740000000008,99.94580001500007,113.1482551542834,100.45182626344787,118.16859397155993,117.53707877858841,0.6315151929715199,2.0806112410805926,-1.4490960481090729,4.933413366278866,17.103471063750934,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
855,2020-06-10,118.669998,122.5,115.040001,122.419998,0,112.37799998000007,100.06900001000014,113.51185291293896,100.67041503694591,118.82265612978145,117.89877649869295,0.9238796310885108,1.849264919082176,-0.9253852879936656,8.93591096281041,22.335586433127446,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
856,2020-06-11,121.739998,123.0,113.199997,114.839996,0,113.09579996000008,100.15470000500014,113.56393695556879,100.81140589229969,118.20993918673815,117.67220016545643,0.5377390212817232,1.5869597395220856,-1.0492207182403623,1.5422288366294865,14.662612932060846,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
857,2020-06-12,117.339996,118.360001,113.75,114.480003,0,113.76659998000008,100.2219000150001,113.59986111417395,100.94741183366985,117.6361028503169,117.43574111616337,0.200361734153546,1.3096401384483778,-1.1092784042948318,0.6270759784728953,14.226534303246991,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
858,2020-06-15,110.639999,117.68,109.150002,117.239998,0,114.42139994000007,100.30214999500014,113.74261158028477,101.10952711890695,117.57516364257583,117.42124162607719,0.15392201649866874,1.078496514058436,-0.9245744975597672,2.4633486930573616,16.88682446572104,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
859,2020-06-16,117.480003,118.199997,113.669998,114.110001,0,115.01639994000007,100.38034999500009,113.7570190085089,101.23888506797256,117.04206169756418,117.17596454266405,-0.13390284509986827,0.8360166422267751,-0.9699194873266432,-0.7880606074202543,13.677628147026546,,0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,,0.0
860,2020-06-17,114.660004,115.980003,113.580002,114.410004,0,115.51820002000008,100.45750000000014,113.7826262630772,101.36994097774401,116.63712974409277,116.97107857654079,-0.33394883244803003,0.6020235472918141,-0.935972379739844,-0.9593259069204796,13.888961998855116,,0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,,0.0
861,2020-06-18,113.599998,114.879997,112.309998,112.57,0,115.99040004000008,100.51930000500013,113.73507229197615,101.48138435109978,116.0114174757708,116.6450727560563,-0.6336552802854811,0.354887781776355,-0.988543062061836,-2.948864767101881,11.988444004684114,,0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,,0.0
862,2020-06-19,114.57,118.389999,114.269997,116.75,0,116.53140010000007,100.59424999500014,113.85330475111435,101.63331087496942,116.12504555642143,116.65284514449655,-0.5277995880751121,0.17835030780606154,-0.7061498958811736,0.18758883855538225,16.060311604095553,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
863,2020-06-22,119.790001,123.370003,119.790001,121.699997,0,117.00100002000008,100.71639999500013,114.16101817263927,101.83297939362646,116.98273039389507,117.02670824490423,-0.04397785100914575,0.1338846760430201,-0.17786252705216585,4.016202407839827,20.834339795744857,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
864,2020-06-23,123.860001,125.550003,123.080002,123.720001,0,117.37200008000008,100.86369999000013,114.53588024430049,102.05076070314259,118.01923356406508,117.52250770824465,0.4967258558204151,0.2064529119984991,0.29027294382191593,5.408445724425891,22.660581569252265,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
865,2020-06-24,122.449997,124.370003,119.459999,121.059998,0,117.66880002000008,101.00855000000013,114.79172799942594,102.23990734291237,118.48704347728584,117.78454402615246,0.7024994511333773,0.3056622198254748,0.3968372313079025,2.8819856915541897,19.851238335764467,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
866,2020-06-25,121.209999,122.339996,119.529999,122.269997,0,118.02839994000007,101.16109997500013,115.08499345042887,102.43921171760972,119.06903632693415,118.11679980199301,0.9522365249411564,0.4349770808486112,0.5172594440925452,3.593708854950296,20.866614766166528,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
